15477;131;208;218;land;false;mountain;1
15478;238;137;136;land;false;mountain;1
15479;197;175;209;land;false;desert;1
15480;240;61;241;land;true;plains;1
15481;245;157;161;land;true;plains;1
15482;140;244;190;land;false;plains;1
15483;171;204;150;land;false;plains;1
15484;203;211;112;land;false;plains;1
15485;166;228;173;land;false;desert;1
15486;228;163;156;land;false;hills;1
15487;212;238;196;land;false;plains;1
15488;248;156;254;land;false;plains;1
15489;201;225;190;land;false;urban;1
15490;162;186;253;land;false;plains;1
15491;141;160;211;land;false;forest;1
15492;110;236;253;land;false;hills;1
15493;219;252;167;land;false;plains;1
15494;102;251;206;land;false;desert;1
15495;155;143;245;land;false;desert;1
15496;229;217;114;land;false;hills;1
15497;142;252;215;land;true;plains;1
15498;195;244;70;land;true;plains;1
15499;170;242;241;land;false;plains;1
15500;235;175;243;land;false;hills;1
15501;243;44;247;land;false;desert;1
15502;254;31;251;land;false;plains;1
15503;109;195;231;land;false;plains;1
15504;209;243;118;land;false;plains;1
15505;245;112;186;land;false;desert;1
15506;160;142;247;land;false;desert;1
15507;203;251;178;land;true;plains;1
15508;233;232;143;land;false;plains;1
15509;224;106;228;land;true;plains;1
15510;158;231;184;land;true;plains;1
15511;226;107;221;land;false;plains;1
15512;250;174;164;land;false;plains;1
15513;154;254;161;land;false;plains;1
15514;137;246;202;land;false;desert;1
15515;189;76;241;land;true;plains;1
15516;241;146;225;land;true;plains;1
15517;252;100;202;land;false;plains;1
15518;197;247;193;land;true;plains;1
15519;237;229;183;land;false;plains;1
15520;142;233;217;land;false;desert;1
15521;249;103;206;land;false;hills;1
15522;128;244;145;land;false;desert;1
15523;251;226;93;land;false;plains;1
15524;122;252;248;land;true;urban;1
15525;234;216;172;land;false;desert;1
15526;196;138;215;land;false;desert;1
15527;183;104;220;land;false;urban;1
15528;166;233;186;land;false;mountain;1
15529;171;201;151;land;false;plains;1
15530;174;249;95;land;false;desert;1
15531;186;242;238;land;false;desert;1
15532;228;250;60;land;false;plains;1
15533;233;186;234;land;false;desert;1
15534;234;135;238;land;false;hills;1
15535;222;159;232;land;false;mountain;1
15536;241;168;134;land;false;desert;1
15537;194;181;177;land;false;desert;1
15538;197;251;176;land;true;plains;1
15539;230;234;186;land;true;plains;1
15540;213;187;166;land;false;plains;1
15541;221;134;201;land;false;plains;1
15542;207;245;148;land;false;urban;1
15543;191;123;235;land;false;plains;1
15544;71;247;253;land;true;plains;1
15545;251;138;219;land;false;hills;1
15546;198;245;94;land;true;plains;1
15547;243;198;74;land;false;desert;1
15548;241;208;136;land;false;plains;1
15549;221;220;171;land;false;plains;1
15550;176;89;243;land;true;plains;1
15551;244;107;218;land;false;plains;1
15552;137;150;251;land;false;plains;1
15553;225;195;214;land;true;plains;1
15554;210;206;106;land;false;plains;1
15555;199;215;155;land;false;plains;1
15556;238;228;130;land;false;mountain;1
15557;125;230;233;land;false;plains;1
15558;187;240;142;land;true;plains;1
15559;176;87;242;land;false;plains;1
15560;235;147;229;land;false;desert;1
15561;144;227;211;land;false;mountain;1
15562;200;231;169;land;false;desert;1
15563;243;119;147;land;false;plains;1
15564;229;216;110;land;false;plains;1
15565;109;248;226;land;false;plains;1
15566;178;193;202;land;false;desert;1
15567;113;236;181;land;false;desert;1
15568;85;240;217;land;false;plains;1
15569;153;201;248;land;false;desert;1
15570;160;126;224;land;true;plains;1
15571;223;80;236;land;false;plains;1
15572;240;157;189;land;true;plains;1
15573;234;209;165;land;false;plains;1
15574;245;235;159;land;false;plains;1
15575;242;124;230;land;true;plains;1
15576;253;83;217;land;false;hills;1
15577;180;182;144;land;false;plains;1
15578;147;226;240;land;false;desert;1
15579;160;213;128;land;true;plains;1
15580;197;110;231;land;true;plains;1
15581;207;220;108;land;false;desert;1
15582;170;227;156;land;true;plains;1
15583;246;78;209;land;false;plains;1
15584;233;149;135;land;false;desert;1
15585;249;90;237;land;false;hills;1
15586;249;156;211;land;true;plains;1
15587;183;149;200;land;false;hills;1
15588;114;163;237;land;true;plains;1
15589;198;112;209;land;false;forest;1
15590;154;213;183;land;false;plains;1
15591;234;220;106;land;false;desert;1
15592;71;244;219;land;true;plains;1
15593;189;189;223;land;true;plains;1
15594;222;252;70;land;true;plains;1
15595;246;217;49;land;false;hills;1
15596;252;234;85;land;false;plains;1
15597;234;82;228;land;false;forest;1
15598;211;191;134;land;false;desert;1
15599;185;119;209;land;false;desert;1
15600;237;36;248;land;true;plains;1
15601;218;140;173;land;false;hills;1
15602;237;43;247;land;false;desert;1
15603;139;218;233;land;true;plains;1
15604;219;115;230;land;false;plains;1
15605;92;192;229;land;false;plains;1
15606;237;206;253;land;false;plains;1
15607;242;188;86;land;false;hills;1
15608;249;134;233;land;false;plains;1
15609;246;233;204;land;false;mountain;1
15610;123;220;242;land;false;plains;1
15611;186;214;126;land;false;plains;1
15612;233;101;218;land;false;desert;1
15613;226;85;193;land;false;plains;1
15614;224;96;227;land;true;plains;1
15615;191;137;243;land;false;plains;1
15616;239;162;177;land;false;forest;1
15617;227;227;71;land;false;plains;1
15618;179;165;186;land;false;plains;1
15619;152;192;230;land;false;plains;1
15620;167;198;209;land;false;plains;1
15621;130;171;234;land;false;plains;1
15622;185;117;254;land;false;forest;1
15623;221;198;248;land;true;plains;1
15624;210;236;191;land;true;plains;1
15625;164;231;168;land;true;plains;1
15626;216;240;222;land;true;plains;1
15627;207;142;242;land;false;plains;1
15628;157;130;225;land;true;plains;1
15629;111;215;186;land;true;plains;1
15630;176;193;147;land;false;desert;1
15631;243;165;185;land;false;desert;1
15632;74;239;211;land;false;desert;1
15633;193;130;201;land;false;desert;1
15634;151;189;173;land;true;plains;1
15635;155;247;239;land;false;hills;1
15636;233;127;247;land;false;plains;1
15637;130;223;193;land;true;plains;1
15638;246;251;199;land;false;hills;1
15639;152;237;130;land;false;desert;1
15640;215;176;157;land;false;plains;1
15641;188;185;189;land;false;mountain;1
15642;252;236;171;land;false;plains;1
15643;64;227;231;land;true;hills;1
15644;221;252;97;land;true;plains;1
15645;241;109;207;land;false;plains;1
15646;101;226;176;land;false;desert;1
15647;121;187;201;land;true;plains;1
15648;182;192;221;land;false;plains;1
15649;154;238;218;land;false;hills;1
15650;108;238;193;land;false;plains;1
15651;76;254;222;land;false;desert;1
15652;252;47;220;land;false;plains;1
15653;213;207;172;land;false;mountain;1
15654;144;243;220;land;false;forest;1
15655;250;181;214;land;false;desert;1
15656;137;213;169;land;false;hills;1
15657;176;248;210;land;false;plains;1
15658;253;26;222;land;false;plains;1
15659;58;245;220;land;false;plains;1
15660;242;88;230;land;false;hills;1
15661;229;241;219;land;false;mountain;1
15662;189;159;244;land;true;plains;1
15663;221;71;232;land;false;plains;1
15664;218;191;113;land;false;desert;1
15665;173;213;248;land;false;hills;1
15666;250;216;68;land;false;plains;1
15667;83;237;225;land;true;plains;1
15668;117;246;139;land;false;hills;1
15669;243;254;19;land;false;plains;1
15670;211;166;145;land;false;plains;1
15671;172;221;191;land;false;plains;1
15672;249;133;221;land;false;desert;1
15673;215;152;179;land;false;urban;1
15674;190;247;240;land;true;plains;1
15675;230;218;114;land;false;plains;1
15676;185;162;205;land;false;hills;1
15677;207;92;229;land;false;desert;1
15678;22;252;237;land;false;urban;1
15679;213;100;202;land;true;plains;1
15680;183;208;236;land;true;plains;1
15681;145;231;199;land;true;plains;1
15682;186;222;132;land;false;plains;1
15683;242;180;194;land;false;desert;1
15684;157;134;219;land;true;plains;1
15685;211;245;120;land;false;desert;1
15686;199;245;130;land;false;forest;1
15687;207;99;215;land;false;desert;1
15688;98;188;246;land;false;hills;1
15689;216;238;246;land;true;plains;1
15690;210;178;135;land;true;urban;1
15691;152;190;246;land;false;plains;1
15692;110;229;199;land;false;desert;1
15693;208;176;141;land;false;plains;1
15694;198;225;168;land;true;mountain;1
15695;253;237;14;land;false;plains;1
15696;173;207;231;land;false;forest;1
15697;113;229;182;land;true;plains;1
15698;148;183;181;land;false;forest;1
15699;175;253;167;land;false;plains;1
15700;210;208;101;land;true;plains;1
15701;41;223;250;land;true;plains;1
15702;104;196;238;land;false;urban;1
15703;223;240;44;land;false;plains;1
15704;153;128;226;land;true;plains;1
15705;243;238;97;land;false;desert;1
15706;236;91;209;land;false;plains;1
15707;207;141;239;land;true;plains;1
15708;153;116;239;land;true;plains;1
15709;243;242;100;land;false;mountain;1
15710;247;91;218;land;false;plains;1
15711;204;243;225;land;true;hills;1
15712;140;229;250;land;false;plains;1
15713;229;167;169;land;false;urban;1
15714;224;221;174;land;false;desert;1
15715;99;188;237;land;false;desert;1
15716;196;224;209;land;false;hills;1
15717;182;213;249;land;false;mountain;1
15718;238;127;249;land;false;forest;1
15719;249;133;246;land;false;plains;1
15720;232;124;170;land;true;forest;1
15721;184;131;211;land;false;desert;1
15722;56;234;221;land;false;forest;1
15723;245;228;160;land;false;plains;1
15724;233;161;171;land;false;plains;1
15725;179;216;175;land;false;urban;1
15726;229;147;203;land;false;plains;1
15727;111;236;201;land;false;desert;1
15728;171;237;185;land;false;desert;1
15729;171;224;229;land;true;plains;1
15730;211;230;246;land;false;desert;1
15731;199;220;198;land;false;plains;1
15732;231;142;131;land;false;forest;1
15733;238;161;170;land;false;desert;1
15734;43;223;241;land;false;desert;1
15735;219;152;169;land;true;plains;1
15736;124;242;239;land;false;mountain;1
15737;246;100;183;land;false;hills;1
15738;172;222;232;land;false;hills;1
15739;123;245;154;land;true;plains;1
15740;137;238;241;land;true;plains;1
15741;78;185;252;land;false;forest;1
15742;140;210;174;land;false;desert;1
15743;91;224;251;land;false;hills;1
15744;138;224;174;land;true;plains;1
15745;152;208;187;land;false;plains;1
15746;99;219;247;land;true;plains;1
15747;220;122;229;land;false;forest;1
15748;101;233;189;land;false;forest;1
15749;155;193;251;land;false;plains;1
15750;192;224;171;land;false;hills;1
15751;127;153;232;land;false;plains;1
15752;190;246;170;land;false;plains;1
15753;253;162;202;land;false;plains;1
15754;153;195;250;land;false;desert;1
15755;208;200;233;land;true;plains;1
15756;246;52;240;land;false;hills;1
15757;217;214;124;land;false;plains;1
15758;243;202;84;land;false;hills;1
15759;227;245;109;land;true;plains;1
15760;167;182;211;land;false;plains;1
15761;214;239;171;land;false;hills;1
15762;162;233;227;land;false;desert;1
15763;140;246;134;land;false;desert;1
15764;149;235;201;land;false;desert;1
15765;149;195;198;land;true;plains;1
15766;186;166;233;land;false;urban;1
15767;240;226;183;land;false;hills;1
15768;215;229;181;land;false;plains;1
15769;172;234;219;land;true;plains;1
15770;219;218;240;land;false;plains;1
15771;211;179;197;land;false;mountain;1
15772;150;241;130;land;true;plains;1
15773;193;223;93;land;false;plains;1
15774;244;243;90;land;false;hills;1
15775;55;223;243;land;false;plains;1
15776;180;155;190;land;false;plains;1
15777;108;218;251;land;false;plains;1
15778;227;155;161;land;false;desert;1
15779;222;243;113;land;true;plains;1
15780;143;237;253;land;false;hills;1
15781;217;68;225;land;false;desert;1
15782;196;225;235;land;false;desert;1
15783;74;245;189;land;false;forest;1
15784;186;134;227;land;false;plains;1
15785;234;100;201;land;false;hills;1
15786;154;113;248;land;true;plains;1
15787;236;64;246;land;false;desert;1
15788;176;224;196;land;false;hills;1
15789;228;194;101;land;true;plains;1
15790;108;225;171;land;false;plains;1
15791;109;245;147;land;true;plains;1
15792;116;231;243;land;false;hills;1
15793;157;181;231;land;true;plains;1
15794;216;156;134;land;false;forest;1
15795;229;178;108;land;false;forest;1
15796;239;253;202;land;false;plains;1
15797;157;225;153;land;false;desert;1
15798;112;166;243;land;false;desert;1
15799;164;191;192;land;false;desert;1
15800;97;200;240;land;false;hills;1
15801;59;240;229;land;false;desert;1
15802;153;204;242;land;false;plains;1
15803;170;140;250;land;false;hills;1
15804;159;231;238;land;false;forest;1
15805;191;153;170;land;false;desert;1
15806;147;189;194;land;false;forest;1
15807;124;158;241;land;false;hills;1
15808;219;167;193;land;true;plains;1
15809;108;250;199;land;false;plains;1
15810;250;55;246;land;false;desert;1
15811;211;243;163;land;true;plains;1
15812;137;128;241;land;true;plains;1
15813;228;158;189;land;false;mountain;1
15814;53;224;246;land;true;plains;1
15815;229;198;102;land;false;hills;1
15816;116;219;205;land;false;plains;1
15817;95;215;215;land;false;plains;1
15818;179;109;228;land;false;plains;1
15819;194;191;125;land;false;plains;1
15820;197;97;240;land;false;hills;1
15821;122;230;222;land;true;plains;1
15822;234;224;72;land;false;urban;1
15823;235;248;28;land;false;hills;1
15824;177;166;204;land;true;plains;1
15825;116;241;250;land;false;urban;1
15826;229;169;198;land;false;mountain;1
15827;131;241;145;land;false;hills;1
15828;231;254;159;land;false;mountain;1
15829;246;125;185;land;true;plains;1
15830;224;241;48;land;false;hills;1
15831;211;127;215;land;true;plains;1
15832;236;209;58;land;false;plains;1
15833;164;140;216;land;false;plains;1
15834;174;210;198;land;false;plains;1
15835;226;143;206;land;false;desert;1
15836;205;119;240;land;false;desert;1
15837;199;155;182;land;true;plains;1
15838;202;194;145;land;true;plains;1
15839;174;183;234;land;false;desert;1
15840;185;217;168;land;false;mountain;1
15841;164;233;180;land;false;desert;1
15842;111;226;229;land;true;plains;1
15843;172;137;202;land;false;desert;1
15844;245;251;154;land;true;plains;1
15845;160;186;160;land;false;desert;1
15846;163;149;246;land;false;desert;1
15847;131;140;248;land;false;urban;1
15848;230;181;117;land;false;plains;1
15849;196;214;134;land;false;plains;1
15850;243;219;212;land;false;desert;1
15851;210;235;65;land;false;desert;1
15852;138;206;175;land;false;plains;1
15853;227;217;209;land;true;plains;1
15854;225;219;122;land;true;plains;1
15855;181;100;243;land;false;plains;1
15856;201;253;181;land;false;desert;1
15857;222;211;181;land;true;plains;1
15858;188;206;156;land;false;desert;1
15859;246;34;245;land;false;plains;1
15860;191;185;253;land;true;plains;1
15861;88;243;195;land;false;plains;1
15862;224;124;171;land;false;desert;1
15863;119;205;253;land;false;desert;1
15864;206;76;220;land;false;plains;1
15865;99;243;164;land;false;forest;1
15866;252;236;150;land;false;plains;1
15867;170;189;187;land;false;desert;1
15868;187;201;120;land;false;desert;1
15869;99;215;200;land;false;desert;1
15870;216;135;176;land;true;plains;1
15871;228;88;221;land;true;plains;1
15872;211;241;228;land;true;plains;1
15873;102;205;206;land;false;plains;1
15874;180;108;222;land;true;plains;1
15875;227;220;120;land;false;hills;1
15876;142;187;194;land;false;plains;1
15877;193;243;177;land;false;desert;1
15878;172;232;224;land;false;forest;1
15879;194;157;195;land;false;plains;1
15880;192;122;248;land;false;desert;1
15881;121;237;187;land;false;desert;1
15882;158;136;213;land;false;desert;1
15883;137;239;147;land;true;plains;1
15884;238;113;167;land;true;plains;1
15885;187;210;224;land;false;hills;1
15886;96;207;240;land;false;urban;1
15887;248;215;52;land;true;plains;1
15888;217;146;166;land;true;plains;1
15889;194;72;245;land;true;plains;1
15890;202;231;200;land;false;plains;1
15891;224;124;253;land;false;desert;1
15892;211;112;252;land;false;desert;1
15893;206;181;251;land;false;forest;1
15894;188;117;236;land;true;plains;1
15895;161;164;236;land;false;desert;1
15896;254;185;96;land;true;plains;1
15897;233;108;165;land;true;plains;1
15898;218;242;159;land;false;plains;1
15899;200;244;121;land;false;plains;1
15900;173;216;176;land;true;plains;1
15901;230;180;141;land;false;plains;1
